  1.97339e-07   1.65874e-07   1.40672e-07   1.19173e-07   1.08073e-07   9.97984e-08   9.24264e-08   8.57854e-08   7.97879e-08   7.44864e-08   6.99694e-08   6.62063e-08   5.90453e-08   5.36996e-08   3.99568e-08   2.27998e-08   1.42804e-08   9.38022e-09
  1.95067e-07   1.65289e-07   1.44599e-07   1.28832e-07   1.21283e-07   1.12647e-07   1.04267e-07   9.65498e-08   8.96585e-08   8.36217e-08   7.84053e-08   7.38271e-08   6.38783e-08   5.47951e-08   3.98609e-08   2.27419e-08   1.42435e-08   9.35595e-09
  1.81659e-07   1.54095e-07   1.33084e-07   1.15528e-07   1.05793e-07   9.79269e-08   9.07724e-08   8.42793e-08   7.84406e-08   7.33300e-08   6.90205e-08   6.54129e-08   5.85802e-08   5.34959e-08   3.97556e-08   2.26839e-08   1.42075e-08   9.33217e-09
  1.86388e-07   1.58466e-07   1.37492e-07   1.20887e-07   1.12568e-07   1.04586e-07   9.69958e-08   8.99386e-08   8.34844e-08   7.76680e-08   7.25274e-08   6.80598e-08   5.97702e-08   5.37237e-08   3.96436e-08   2.26228e-08   1.41694e-08   9.30757e-09
  1.99069e-07   1.68176e-07   1.45032e-07   1.26033e-07   1.16658e-07   1.07654e-07   9.93221e-08   9.17694e-08   8.49886e-08   7.89703e-08   7.36889e-08   6.91174e-08   6.03436e-08   5.36659e-08   3.95362e-08   2.25664e-08   1.41349e-08   9.28434e-09
  1.99199e-07   1.67708e-07   1.43806e-07   1.24277e-07   1.14713e-07   1.06141e-07   9.81548e-08   9.08713e-08   8.43043e-08   7.84617e-08   7.33411e-08   6.89393e-08   6.08114e-08   5.38156e-08   3.94374e-08   2.25089e-08   1.40987e-08   9.26051e-09
  1.82479e-07   1.55609e-07   1.35405e-07   1.18071e-07   1.08222e-07   1.00068e-07   9.26700e-08   8.60092e-08   8.00646e-08   7.48582e-08   7.04095e-08   6.66522e-08   5.93871e-08   5.33239e-08   3.93514e-08   2.24525e-08   1.40625e-08   9.23672e-09
  2.00581e-07   1.67106e-07   1.41309e-07   1.20934e-07   1.11130e-07   1.02917e-07   9.53817e-08   8.85512e-08   8.24034e-08   7.69255e-08   7.21010e-08   6.78318e-08   5.92992e-08   5.31179e-08   3.92523e-08   2.23956e-08   1.40266e-08   9.21304e-09
  1.92247e-07   1.62537e-07   1.41236e-07   1.23639e-07   1.13882e-07   1.05238e-07   9.73991e-08   9.04432e-08   8.43090e-08   7.89274e-08   7.42437e-08   7.01671e-08   6.16844e-08   5.36596e-08   3.91490e-08   2.23370e-08   1.39900e-08   9.18911e-09
  1.76526e-07   1.50263e-07   1.31122e-07   1.17996e-07   1.11676e-07   1.04486e-07   9.71416e-08   9.01116e-08   8.36147e-08   7.77414e-08   7.25716e-08   6.81410e-08   5.97304e-08   5.30497e-08   3.90415e-08   2.22788e-08   1.39544e-08   9.16571e-09
  1.83208e-07   1.56021e-07   1.35800e-07   1.19664e-07   1.11285e-07   1.03089e-07   9.53116e-08   8.80767e-08   8.14831e-08   7.56063e-08   7.04961e-08   6.61067e-08   5.77202e-08   5.22788e-08   3.89418e-08   2.22214e-08   1.39182e-08   9.14197e-09
  1.83153e-07   1.55058e-07   1.35535e-07   1.21395e-07   1.14384e-07   1.06247e-07   9.83384e-08   9.11078e-08   8.46880e-08   7.91259e-08   7.43744e-08   7.02651e-08   6.15440e-08   5.32970e-08   3.88511e-08   2.21666e-08   1.38833e-08   9.11879e-09
  1.85016e-07   1.57615e-07   1.36763e-07   1.19800e-07   1.11037e-07   1.02639e-07   9.47981e-08   8.76232e-08   8.11510e-08   7.54113e-08   7.04054e-08   6.60768e-08   5.79591e-08   5.22171e-08   3.86847e-08   2.20927e-08   1.38438e-08   9.09440e-09
  1.80977e-07   1.52418e-07   1.30913e-07   1.13611e-07   1.04386e-07   9.68000e-08   8.98308e-08   8.34674e-08   7.76783e-08   7.24901e-08   6.79223e-08   6.39674e-08   5.66524e-08   5.18581e-08   3.86289e-08   2.20513e-08   1.38123e-08   9.07203e-09
  1.79905e-07   1.52763e-07   1.33726e-07   1.20863e-07   1.14305e-07   1.06460e-07   9.87648e-08   9.16845e-08   8.53101e-08   7.96270e-08   7.46010e-08   7.01669e-08   6.09675e-08   5.27807e-08   3.85122e-08   2.19851e-08   1.37738e-08   9.04796e-09
  1.88051e-07   1.58481e-07   1.36258e-07   1.19784e-07   1.11744e-07   1.03670e-07   9.60190e-08   8.89907e-08   8.25951e-08   7.68021e-08   7.15595e-08   6.68399e-08   5.79326e-08   5.20519e-08   3.84589e-08   2.19417e-08   1.37420e-08   9.02560e-09
  1.73473e-07   1.48949e-07   1.30647e-07   1.15464e-07   1.07191e-07   9.94640e-08   9.21448e-08   8.53686e-08   7.91883e-08   7.36688e-08   6.88874e-08   6.48682e-08   5.77340e-08   5.20034e-08   3.83371e-08   2.18805e-08   1.37056e-08   9.00217e-09
  1.80386e-07   1.53488e-07   1.35772e-07   1.23821e-07   1.17706e-07   1.09396e-07   1.01280e-07   9.38241e-08   8.70996e-08   8.10621e-08   7.56859e-08   7.09395e-08   6.11185e-08   5.25555e-08   3.82622e-08   2.18292e-08   1.36716e-08   8.97932e-09
  1.91066e-07   1.59753e-07   1.36284e-07   1.17746e-07   1.08352e-07   1.00020e-07   9.24207e-08   8.55914e-08   7.95133e-08   7.42186e-08   6.97229e-08   6.59463e-08   5.84762e-08   5.19167e-08   3.81594e-08   2.17720e-08   1.36349e-08   8.95556e-09
  1.83478e-07   1.55669e-07   1.34787e-07   1.18217e-07   1.09703e-07   1.01504e-07   9.38276e-08   8.68013e-08   8.04453e-08   7.48080e-08   6.99320e-08   6.57793e-08   5.79681e-08   5.17053e-08   3.80621e-08   2.17169e-08   1.36015e-08   8.93325e-09
  1.92903e-07   1.62893e-07   1.41438e-07   1.24917e-07   1.16898e-07   1.07991e-07   9.96127e-08   9.20830e-08   8.54352e-08   7.96082e-08   7.44869e-08   6.98969e-08   6.01007e-08   5.19888e-08   3.79696e-08   2.16621e-08   1.35668e-08   8.91035e-09
  1.90028e-07   1.59998e-07   1.38167e-07   1.20858e-07   1.12895e-07   1.04347e-07   9.62712e-08   8.89489e-08   8.24170e-08   7.66745e-08   7.16721e-08   6.73664e-08   5.90549e-08   5.17874e-08   3.78706e-08   2.16060e-08   1.35319e-08   8.88743e-09
  1.80208e-07   1.52375e-07   1.31918e-07   1.15731e-07   1.07949e-07   9.99465e-08   9.23225e-08   8.52613e-08   7.88795e-08   7.32353e-08   6.83045e-08   6.39730e-08   5.56109e-08   5.06388e-08   3.77189e-08   2.15459e-08   1.34961e-08   8.86415e-09
  1.82573e-07   1.53254e-07   1.32143e-07   1.14762e-07   1.05229e-07   9.71227e-08   8.98145e-08   8.33155e-08   7.75938e-08   7.26590e-08   6.85050e-08   6.50020e-08   5.78396e-08   5.12492e-08   3.76518e-08   2.14892e-08   1.34611e-08   8.84150e-09
  1.81238e-07   1.53639e-07   1.34972e-07   1.20865e-07   1.13351e-07   1.04948e-07   9.69761e-08   8.97394e-08   8.32543e-08   7.75251e-08   7.25373e-08   6.82399e-08   5.95090e-08   5.15575e-08   3.75858e-08   2.14419e-08   1.34286e-08   8.81927e-09
  1.78892e-07   1.50641e-07   1.29607e-07   1.13212e-07   1.04226e-07   9.65466e-08   8.94865e-08   8.30624e-08   7.72621e-08   7.21015e-08   6.75906e-08   6.36795e-08   5.62216e-08   5.07242e-08   3.74797e-08   2.13858e-08   1.33940e-08   8.79660e-09
  1.77411e-07   1.50352e-07   1.30956e-07   1.15744e-07   1.08049e-07   1.00026e-07   9.23579e-08   8.52603e-08   7.88126e-08   7.30901e-08   6.81571e-08   6.39907e-08   5.65094e-08   5.05991e-08   3.72650e-08   2.12952e-08   1.33502e-08   8.77173e-09
  2.05665e-07   1.70820e-07   1.44704e-07   1.24177e-07   1.14485e-07   1.05560e-07   9.74338e-08   9.01874e-08   8.37349e-08   7.79937e-08   7.28965e-08   6.83451e-08   5.88354e-08   5.09611e-08   3.72588e-08   2.12665e-08   1.33225e-08   8.75071e-09
  1.78775e-07   1.50556e-07   1.29776e-07   1.14245e-07   1.06591e-07   9.89093e-08   9.16201e-08   8.49391e-08   7.89137e-08   7.35519e-08   6.88016e-08   6.45581e-08   5.58340e-08   4.99647e-08   3.71966e-08   2.12230e-08   1.32915e-08   8.72907e-09
  1.78175e-07   1.50055e-07   1.30364e-07   1.16127e-07   1.09082e-07   1.01195e-07   9.35779e-08   8.65868e-08   8.03169e-08   7.47929e-08   7.00075e-08   6.58844e-08   5.75173e-08   5.05189e-08   3.70996e-08   2.11668e-08   1.32564e-08   8.70626e-09
  1.95505e-07   1.63280e-07   1.39612e-07   1.19965e-07   1.09912e-07   1.01175e-07   9.33837e-08   8.65407e-08   8.05556e-08   7.53685e-08   7.09049e-08   6.70163e-08   5.86718e-08   5.07714e-08   3.70084e-08   2.11141e-08   1.32234e-08   8.68430e-09
  1.68278e-07   1.43732e-07   1.25596e-07   1.11784e-07   1.04605e-07   9.75020e-08   9.06132e-08   8.42019e-08   7.83696e-08   7.31055e-08   6.83687e-08   6.40951e-08   5.52683e-08   4.96215e-08   3.69146e-08   2.10606e-08   1.31897e-08   8.66203e-09
  1.80539e-07   1.52118e-07   1.31620e-07   1.16066e-07   1.08207e-07   1.00404e-07   9.30421e-08   8.63187e-08   8.02640e-08   7.48765e-08   7.01545e-08   6.60122e-08   5.73871e-08   5.02073e-08   3.68197e-08   2.10060e-08   1.31556e-08   8.63973e-09
  1.88968e-07   1.58161e-07   1.36567e-07   1.20124e-07   1.12089e-07   1.03471e-07   9.54211e-08   8.81759e-08   8.17495e-08   7.61264e-08   7.12760e-08   6.70955e-08   5.83477e-08   5.03134e-08   3.66854e-08   2.09474e-08   1.31206e-08   8.61722e-09
  1.75965e-07   1.46869e-07   1.24599e-07   1.07886e-07   9.95753e-08   9.24359e-08   8.57629e-08   7.96340e-08   7.40541e-08   6.90913e-08   6.48104e-08   6.12269e-08   5.45992e-08   4.93896e-08   3.65778e-08   2.08946e-08   1.30885e-08   8.59552e-09
  1.69805e-07   1.44926e-07   1.27236e-07   1.14170e-07   1.07457e-07   9.96443e-08   9.20141e-08   8.49527e-08   7.85836e-08   7.29688e-08   6.81246e-08   6.39968e-08   5.59928e-08   4.96443e-08   3.65386e-08   2.08431e-08   1.30530e-08   8.57289e-09
  1.67720e-07   1.42822e-07   1.25618e-07   1.13368e-07   1.07221e-07   9.97666e-08   9.23840e-08   8.55470e-08   7.94048e-08   7.39920e-08   6.92714e-08   6.51155e-08   5.66587e-08   4.97094e-08   3.64339e-08   2.07886e-08   1.30207e-08   8.55121e-09
  1.76471e-07   1.48739e-07   1.28819e-07   1.13278e-07   1.05021e-07   9.71917e-08   8.99437e-08   8.34421e-08   7.76793e-08   7.26427e-08   6.83215e-08   6.46200e-08   5.70308e-08   4.97894e-08   3.63563e-08   2.07400e-08   1.29885e-08   8.52955e-09
  1.78164e-07   1.49732e-07   1.29249e-07   1.14000e-07   1.06631e-07   9.87291e-08   9.12202e-08   8.43711e-08   7.82433e-08   7.28465e-08   6.81637e-08   6.41173e-08   5.62058e-08   4.95006e-08   3.62589e-08   2.06859e-08   1.29550e-08   8.50759e-09
  1.75516e-07   1.48257e-07   1.28563e-07   1.13173e-07   1.04401e-07   9.65004e-08   8.93349e-08   8.29610e-08   7.72783e-08   7.22191e-08   6.77658e-08   6.39005e-08   5.63061e-08   4.94435e-08   3.61692e-08   2.06332e-08   1.29215e-08   8.48568e-09
  1.89611e-07   1.59381e-07   1.37368e-07   1.19408e-07   1.10528e-07   1.01818e-07   9.38300e-08   8.66966e-08   8.03842e-08   7.48253e-08   6.99414e-08   6.56335e-08   5.68062e-08   4.93187e-08   3.60474e-08   2.05692e-08   1.28834e-08   8.46259e-09
  1.59496e-07   1.36199e-07   1.18646e-07   1.05692e-07   9.89674e-08   9.23397e-08   8.58057e-08   7.95883e-08   7.38631e-08   6.87115e-08   6.41566e-08   6.01705e-08   5.28319e-08   4.83499e-08   3.59754e-08   2.05209e-08   1.28509e-08   8.44092e-09
  1.70954e-07   1.44721e-07   1.25876e-07   1.11305e-07   1.03001e-07   9.55737e-08   8.87037e-08   8.25255e-08   7.70174e-08   7.21277e-08   6.78083e-08   6.39820e-08   5.59203e-08   4.89604e-08   3.58832e-08   2.04738e-08   1.28224e-08   8.42048e-09
  1.89450e-07   1.57617e-07   1.34559e-07   1.16036e-07   1.06907e-07   9.84674e-08   9.08373e-08   8.40651e-08   7.80891e-08   7.28434e-08   6.82814e-08   6.43037e-08   5.60918e-08   4.89505e-08   3.58017e-08   2.04225e-08   1.27882e-08   8.39818e-09
  1.74846e-07   1.48230e-07   1.29101e-07   1.14466e-07   1.07029e-07   9.92657e-08   9.18270e-08   8.49753e-08   7.87976e-08   7.32923e-08   6.84153e-08   6.40462e-08   5.48319e-08   4.82371e-08   3.57008e-08   2.03695e-08   1.27566e-08   8.37716e-09
  1.77311e-07   1.49298e-07   1.29024e-07   1.13126e-07   1.04834e-07   9.67859e-08   8.93942e-08   8.28070e-08   7.69745e-08   7.18295e-08   6.72847e-08   6.32435e-08   5.49850e-08   4.84125e-08   3.55990e-08   2.03165e-08   1.27243e-08   8.35591e-09
  1.79868e-07   1.50553e-07   1.29299e-07   1.12481e-07   1.03952e-07   9.60284e-08   8.87282e-08   8.22135e-08   7.64988e-08   7.15528e-08   6.72979e-08   6.35508e-08   5.54619e-08   4.82895e-08   3.54195e-08   2.02534e-08   1.26903e-08   8.33420e-09
  1.83103e-07   1.54028e-07   1.31633e-07   1.12489e-07   1.02840e-07   9.46825e-08   8.73202e-08   8.06976e-08   7.47511e-08   6.94933e-08   6.49241e-08   6.10035e-08   5.34929e-08   4.78070e-08   3.53554e-08   2.02070e-08   1.26589e-08   8.31302e-09
  1.76951e-07   1.49005e-07   1.29034e-07   1.13419e-07   1.05937e-07   9.78193e-08   9.01654e-08   8.31939e-08   7.69352e-08   7.13853e-08   6.65251e-08   6.22857e-08   5.41654e-08   4.80474e-08   3.53367e-08   2.01618e-08   1.26269e-08   8.29173e-09
  1.79291e-07   1.50890e-07   1.30583e-07   1.15599e-07   1.08815e-07   1.01193e-07   9.37807e-08   8.68822e-08   8.06063e-08   7.49515e-08   6.98911e-08   6.53633e-08   5.59823e-08   4.83123e-08   3.52552e-08   2.01114e-08   1.25946e-08   8.27043e-09
  1.75056e-07   1.47377e-07   1.26267e-07   1.09139e-07   9.99333e-08   9.23151e-08   8.54467e-08   7.92841e-08   7.37387e-08   6.87939e-08   6.44756e-08   6.08121e-08   5.39212e-08   4.78875e-08   3.51553e-08   2.00553e-08   1.25590e-08   8.24823e-09
  1.72881e-07   1.46877e-07   1.28653e-07   1.13900e-07   1.06089e-07   9.79428e-08   9.03582e-08   8.35031e-08   7.73660e-08   7.18780e-08   6.69667e-08   6.25636e-08   5.38594e-08   4.75231e-08   3.50103e-08   1.99990e-08   1.25286e-08   8.22777e-09
  1.74479e-07   1.46780e-07   1.27098e-07   1.12313e-07   1.05131e-07   9.77536e-08   9.07245e-08   8.42260e-08   7.83710e-08   7.31869e-08   6.86088e-08   6.45185e-08   5.57837e-08   4.80268e-08   3.49849e-08   1.99541e-08   1.24953e-08   8.20615e-09
  1.83555e-07   1.52710e-07   1.29682e-07   1.11015e-07   1.01755e-07   9.37217e-08   8.64865e-08   8.01126e-08   7.45570e-08   6.97634e-08   6.56174e-08   6.19681e-08   5.42548e-08   4.75639e-08   3.48794e-08   1.99040e-08   1.24658e-08   8.18583e-09
  1.78614e-07   1.49681e-07   1.28668e-07   1.12231e-07   1.04766e-07   9.65954e-08   8.88742e-08   8.18067e-08   7.54433e-08   6.97973e-08   6.48389e-08   6.05023e-08   5.25815e-08   4.71189e-08   3.47598e-08   1.98419e-08   1.24308e-08   8.16403e-09
  1.79822e-07   1.51328e-07   1.30378e-07   1.13563e-07   1.05063e-07   9.68341e-08   8.92893e-08   8.25669e-08   7.66172e-08   7.13821e-08   6.68200e-08   6.28648e-08   5.47896e-08   4.74951e-08   3.46656e-08   1.97892e-08   1.23985e-08   8.14297e-09
  1.75196e-07   1.46409e-07   1.26232e-07   1.11614e-07   1.04842e-07   9.74563e-08   9.03079e-08   8.37395e-08   7.78635e-08   7.26663e-08   6.80698e-08   6.39614e-08   5.52110e-08   4.75139e-08   3.46196e-08   1.97343e-08   1.23436e-08   8.10943e-09
  1.78201e-07   1.48487e-07   1.25462e-07   1.06911e-07   9.75889e-08   8.99973e-08   8.31802e-08   7.71268e-08   7.17815e-08   6.70853e-08   6.29582e-08   5.93168e-08   5.23152e-08   4.68389e-08   3.45360e-08   1.97033e-08   1.23391e-08   8.10221e-09
  1.78974e-07   1.48974e-07   1.26945e-07   1.09389e-07   1.00545e-07   9.26998e-08   8.55951e-08   7.92768e-08   7.36818e-08   6.87675e-08   6.44954e-08   6.08185e-08   5.36456e-08   4.70957e-08   3.44496e-08   1.96532e-08   1.23075e-08   8.08142e-09
  1.82210e-07   1.52367e-07   1.30992e-07   1.13854e-07   1.05238e-07   9.69089e-08   8.93513e-08   8.26677e-08   7.67893e-08   7.16361e-08   6.71569e-08   6.32478e-08   5.48822e-08   4.71963e-08   3.43660e-08   1.96036e-08   1.22761e-08   8.06070e-09
  1.74504e-07   1.45218e-07   1.23315e-07   1.06012e-07   9.70988e-08   8.95409e-08   8.27243e-08   7.66372e-08   7.12312e-08   6.64721e-08   6.23039e-08   5.86600e-08   5.17412e-08   4.64397e-08   3.42729e-08   1.95522e-08   1.22443e-08   8.03986e-09
  1.69926e-07   1.43374e-07   1.24234e-07   1.08695e-07   1.00625e-07   9.28876e-08   8.57300e-08   7.92308e-08   7.33830e-08   6.82031e-08   6.37072e-08   5.98955e-08   5.28413e-08   4.65659e-08   3.41373e-08   1.94989e-08   1.22131e-08   8.01930e-09
  1.87682e-07   1.55883e-07   1.32596e-07   1.14190e-07   1.05548e-07   9.72047e-08   8.95745e-08   8.28142e-08   7.68963e-08   7.17408e-08   6.72376e-08   6.32298e-08   5.44828e-08   4.66628e-08   3.40239e-08   1.94427e-08   1.21804e-08   7.99834e-09
  1.68686e-07   1.42263e-07   1.23598e-07   1.09708e-07   1.02401e-07   9.45185e-08   8.71607e-08   8.05007e-08   7.45266e-08   6.92216e-08   6.45681e-08   6.05136e-08   5.25335e-08   4.62708e-08   3.40133e-08   1.94033e-08   1.21507e-08   7.97814e-09
  1.75889e-07   1.46637e-07   1.25013e-07   1.07734e-07   1.00091e-07   9.23742e-08   8.50989e-08   7.83894e-08   7.22794e-08   6.68019e-08   6.19690e-08   5.77894e-08   5.05750e-08   4.58708e-08   3.39275e-08   1.93540e-08   1.21196e-08   7.95765e-09
  1.66896e-07   1.41544e-07   1.24007e-07   1.11009e-07   1.04326e-07   9.63770e-08   8.88716e-08   8.21499e-08   7.62379e-08   7.10919e-08   6.66305e-08   6.27080e-08   5.42094e-08   4.64992e-08   3.38430e-08   1.93045e-08   1.20886e-08   7.93720e-09
  1.73416e-07   1.45016e-07   1.24019e-07   1.07848e-07   1.00027e-07   9.23875e-08   8.53147e-08   7.89286e-08   7.32156e-08   6.81546e-08   6.37431e-08   5.99559e-08   5.25260e-08   4.60895e-08   3.37491e-08   1.92537e-08   1.20573e-08   7.91673e-09
  1.60457e-07   1.35086e-07   1.16194e-07   1.02838e-07   9.59459e-08   8.92096e-08   8.27682e-08   7.68735e-08   7.15653e-08   6.68575e-08   6.27802e-08   5.93487e-08   5.26113e-08   4.60719e-08   3.36655e-08   1.92050e-08   1.20265e-08   7.89641e-09
  1.64387e-07   1.38540e-07   1.20632e-07   1.07752e-07   1.01644e-07   9.44149e-08   8.73410e-08   8.08122e-08   7.49334e-08   6.97320e-08   6.51979e-08   6.12424e-08   5.31164e-08   4.60197e-08   3.35826e-08   1.91560e-08   1.19954e-08   7.87601e-09
  1.72816e-07   1.44568e-07   1.23815e-07   1.07974e-07   1.00111e-07   9.25621e-08   8.55938e-08   7.93964e-08   7.39580e-08   6.92129e-08   6.50811e-08   6.14247e-08   5.34271e-08   4.59852e-08   3.34959e-08   1.91070e-08   1.19649e-08   7.85586e-09
  1.65500e-07   1.40046e-07   1.21021e-07   1.06011e-07   9.82394e-08   9.05465e-08   8.34146e-08   7.69422e-08   7.11078e-08   6.58975e-08   6.13209e-08   5.74010e-08   5.04558e-08   4.52773e-08   3.34001e-08   1.90562e-08   1.19334e-08   7.83547e-09
  1.69338e-07   1.41894e-07   1.22945e-07   1.08915e-07   1.01985e-07   9.43932e-08   8.72388e-08   8.07492e-08   7.49196e-08   6.96997e-08   6.50535e-08   6.09535e-08   5.27139e-08   4.56677e-08   3.33211e-08   1.90084e-08   1.19034e-08   7.81551e-09
  1.65851e-07   1.39163e-07   1.20477e-07   1.06168e-07   9.89048e-08   9.13807e-08   8.43249e-08   7.80099e-08   7.24807e-08   6.77155e-08   6.36917e-08   6.02557e-08   5.28200e-08   4.55989e-08   3.32329e-08   1.89589e-08   1.18728e-08   7.79539e-09
  1.73012e-07   1.44650e-07   1.23779e-07   1.06501e-07   9.76336e-08   8.98688e-08   8.28780e-08   7.66445e-08   7.10878e-08   6.61496e-08   6.18130e-08   5.80597e-08   5.09359e-08   4.51483e-08   3.31527e-08   1.89102e-08   1.18407e-08   7.77476e-09
  1.63825e-07   1.38127e-07   1.20001e-07   1.05622e-07   9.77251e-08   9.01777e-08   8.32891e-08   7.72000e-08   7.18733e-08   6.72578e-08   6.32730e-08   5.97691e-08   5.22366e-08   4.53126e-08   3.30708e-08   1.88640e-08   1.18123e-08   7.75544e-09
  1.70426e-07   1.43433e-07   1.24181e-07   1.09037e-07   1.01251e-07   9.34596e-08   8.62981e-08   7.99417e-08   7.43485e-08   6.94238e-08   6.50628e-08   6.11520e-08   5.27283e-08   4.52761e-08   3.29771e-08   1.88135e-08   1.17816e-08   7.73541e-09
  1.61039e-07   1.36432e-07   1.19277e-07   1.06027e-07   9.86540e-08   9.09470e-08   8.38026e-08   7.73669e-08   7.16207e-08   6.65383e-08   6.20955e-08   5.82708e-08   5.09515e-08   4.48605e-08   3.28910e-08   1.87654e-08   1.17514e-08   7.71554e-09
  1.68213e-07   1.41341e-07   1.21886e-07   1.06512e-07   9.84337e-08   9.06858e-08   8.36110e-08   7.73295e-08   7.17882e-08   6.69149e-08   6.26218e-08   5.88523e-08   5.13479e-08   4.48773e-08   3.28167e-08   1.87193e-08   1.17217e-08   7.69581e-09
  1.67404e-07   1.39697e-07   1.19682e-07   1.03966e-07   9.63254e-08   8.92060e-08   8.25658e-08   7.65801e-08   7.12772e-08   6.66522e-08   6.26937e-08   5.92804e-08   5.18569e-08   4.47492e-08   3.26713e-08   1.86662e-08   1.16914e-08   7.67596e-09
  1.73426e-07   1.44306e-07   1.23823e-07   1.07771e-07   9.99206e-08   9.21016e-08   8.49348e-08   7.85227e-08   7.28259e-08   6.77675e-08   6.32722e-08   5.92508e-08   5.08968e-08   4.42920e-08   3.25580e-08   1.86155e-08   1.16613e-08   7.65622e-09
  1.58869e-07   1.33944e-07   1.17101e-07   1.05096e-07   9.93736e-08   9.21835e-08   8.51652e-08   7.87031e-08   7.28889e-08   6.77388e-08   6.32702e-08   5.94395e-08   5.16597e-08   4.46356e-08   3.25493e-08   1.85713e-08   1.16304e-08   7.63621e-09
  1.78094e-07   1.49391e-07   1.28548e-07   1.11512e-07   1.03378e-07   9.49771e-08   8.72798e-08   8.04426e-08   7.44334e-08   6.91563e-08   6.44954e-08   6.03059e-08   5.14018e-08   4.43821e-08   3.24818e-08   1.85282e-08   1.16020e-08   7.61700e-09
  1.67898e-07   1.40932e-07   1.21808e-07   1.07360e-07   1.00332e-07   9.28327e-08   8.57969e-08   7.94557e-08   7.37870e-08   6.87090e-08   6.41600e-08   6.00499e-08   5.13839e-08   4.43416e-08   3.23892e-08   1.84790e-08   1.15717e-08   7.59729e-09
  1.63898e-07   1.36621e-07   1.17199e-07   1.02113e-07   9.45588e-08   8.71985e-08   8.04074e-08   7.42588e-08   6.87222e-08   6.37794e-08   5.94460e-08   5.57447e-08   4.91425e-08   4.39242e-08   3.23158e-08   1.84335e-08   1.15426e-08   7.57788e-09
  1.65662e-07   1.38909e-07   1.19526e-07   1.04036e-07   9.61791e-08   8.88955e-08   8.21703e-08   7.61595e-08   7.08632e-08   6.62028e-08   6.20814e-08   5.83996e-08   5.07060e-08   4.41012e-08   3.22317e-08   1.83857e-08   1.15128e-08   7.55834e-09
  1.65829e-07   1.39335e-07   1.20527e-07   1.06055e-07   9.88179e-08   9.13135e-08   8.43473e-08   7.80858e-08   7.24889e-08   6.74765e-08   6.29839e-08   5.89661e-08   5.08240e-08   4.40190e-08   3.21380e-08   1.83374e-08   1.14831e-08   7.53889e-09
  1.58655e-07   1.32106e-07   1.12860e-07   9.86098e-08   9.15970e-08   8.47616e-08   7.83236e-08   7.24535e-08   6.71977e-08   6.25820e-08   5.86137e-08   5.52537e-08   4.89994e-08   4.36445e-08   3.20685e-08   1.82923e-08   1.14540e-08   7.51960e-09
  1.66510e-07   1.39026e-07   1.19210e-07   1.04634e-07   9.78300e-08   9.03866e-08   8.33367e-08   7.69364e-08   7.12149e-08   6.61270e-08   6.16071e-08   5.75828e-08   4.95584e-08   4.31964e-08   3.17910e-08   1.81924e-08   1.14100e-08   7.49660e-09
  1.74253e-07   1.44826e-07   1.23283e-07   1.05854e-07   9.72200e-08   8.94792e-08   8.25516e-08   7.64739e-08   7.11498e-08   6.64636e-08   6.23285e-08   5.86484e-08   5.08003e-08   4.37650e-08   3.19016e-08   1.81981e-08   1.13953e-08   7.48100e-09
  1.60062e-07   1.33448e-07   1.14949e-07   1.02054e-07   9.65258e-08   8.94466e-08   8.25056e-08   7.61179e-08   7.03829e-08   6.52946e-08   6.08321e-08   5.69846e-08   4.96971e-08   4.35139e-08   3.18232e-08   1.81520e-08   1.13661e-08   7.46179e-09
  1.71332e-07   1.42667e-07   1.22657e-07   1.07197e-07   1.00085e-07   9.22004e-08   8.48453e-08   7.82277e-08   7.23452e-08   6.71369e-08   6.25289e-08   5.84567e-08   5.02671e-08   4.34564e-08   3.17143e-08   1.80974e-08   1.13348e-08   7.44208e-09
  1.71445e-07   1.42348e-07   1.20451e-07   1.02658e-07   9.37213e-08   8.61802e-08   7.94735e-08   7.35783e-08   6.83912e-08   6.38542e-08   5.99586e-08   5.66240e-08   4.96258e-08   4.29813e-08   3.15040e-08   1.80269e-08   1.13009e-08   7.42193e-09
  1.60695e-07   1.35506e-07   1.17437e-07   1.03881e-07   9.77099e-08   9.05014e-08   8.35055e-08   7.70645e-08   7.12536e-08   6.60515e-08   6.14299e-08   5.73729e-08   4.95375e-08   4.31817e-08   3.15753e-08   1.80118e-08   1.12787e-08   7.40434e-09
  1.72204e-07   1.43350e-07   1.22758e-07   1.06281e-07   9.85267e-08   9.04870e-08   8.30773e-08   7.64253e-08   7.05098e-08   6.52894e-08   6.07120e-08   5.67363e-08   4.91637e-08   4.30333e-08   3.14968e-08   1.79661e-08   1.12495e-08   7.38517e-09
  1.69705e-07   1.40756e-07   1.19596e-07   1.02175e-07   9.35694e-08   8.59877e-08   7.91814e-08   7.31567e-08   6.78493e-08   6.32211e-08   5.92434e-08   5.58313e-08   4.90469e-08   4.29465e-08   3.14174e-08   1.79205e-08   1.12211e-08   7.36638e-09
  1.56776e-07   1.32088e-07   1.15783e-07   1.04616e-07   1.00064e-07   9.29707e-08   8.59088e-08   7.94174e-08   7.36242e-08   6.84794e-08   6.38870e-08   5.97280e-08   5.06969e-08   4.30806e-08   3.13280e-08   1.78719e-08   1.11916e-08   7.34726e-09
